ref,line_index
Steinsaltz on Judges 11:6,664
Steinsaltz on Judges 11:7,666
Steinsaltz on Judges 11:8,668
Steinsaltz on Judges 11:9,670
Steinsaltz on Judges 11:10,672
Steinsaltz on Judges 11:11,674
Steinsaltz on Judges 11:12,676
Steinsaltz on Judges 11:13,678
Steinsaltz on Judges 11:14,680
Steinsaltz on Judges 11:15,682
Steinsaltz on Judges 11:16,684
Steinsaltz on Judges 11:17,686
Steinsaltz on Judges 11:18,688
Steinsaltz on Judges 11:19,690
Steinsaltz on Judges 11:20,692
Steinsaltz on Judges 11:21,694
Steinsaltz on Judges 11:22,696
Steinsaltz on Judges 11:23,698
Steinsaltz on Judges 11:24,700
Steinsaltz on Judges 11:25,702
Steinsaltz on Judges 11:26,704
Steinsaltz on Judges 11:27,706
Steinsaltz on Judges 11:28,708
Steinsaltz on Judges 11:29,710
Steinsaltz on Judges 11:30,712
Steinsaltz on Judges 11:31,714
Steinsaltz on Judges 11:32,716
Steinsaltz on Judges 11:33,718
Steinsaltz on Judges 11:34,720
Steinsaltz on Judges 11:35,722
Steinsaltz on Judges 11:36,724
Steinsaltz on Judges 11:37,726
Steinsaltz on Judges 11:38,728
Steinsaltz on Judges 11:39,730
Steinsaltz on Judges 11:40,732
Steinsaltz on Judges 12:1,735
Steinsaltz on Judges 12:2,737
Steinsaltz on Judges 12:3,739
Steinsaltz on Judges 12:4,741
Steinsaltz on Judges 12:5,743
Steinsaltz on Judges 12:6,745
Steinsaltz on Judges 12:7,747
Steinsaltz on Judges 12:8,749
Steinsaltz on Judges 12:9,751
Steinsaltz on Judges 12:10,753
Steinsaltz on Judges 12:11,755
Steinsaltz on Judges 12:12,757
Steinsaltz on Judges 12:13,759
Steinsaltz on Judges 12:14,761
Steinsaltz on Judges 12:15,763
Steinsaltz on Judges 13:1,766
Steinsaltz on Judges 13:2,768
Steinsaltz on Judges 13:3,770
Steinsaltz on Judges 13:4,772
Steinsaltz on Judges 13:5,774
Steinsaltz on Judges 13:6,776
Steinsaltz on Judges 13:7,778
Steinsaltz on Judges 13:8,780
Steinsaltz on Judges 13:9,782
Steinsaltz on Judges 13:10,784
Steinsaltz on Judges 13:11,786
Steinsaltz on Judges 13:12,788
Steinsaltz on Judges 13:13,790
Steinsaltz on Judges 13:14,792
Steinsaltz on Judges 13:15,794
Steinsaltz on Judges 13:16,796
Steinsaltz on Judges 13:17,798
Steinsaltz on Judges 13:18,800
Steinsaltz on Judges 13:19,802
Steinsaltz on Judges 13:20,804
Steinsaltz on Judges 13:21,806
Steinsaltz on Judges 13:22,808
Steinsaltz on Judges 13:23,810
Steinsaltz on Judges 13:24,812
Steinsaltz on Judges 13:25,814
Steinsaltz on Judges 14:1,817
Steinsaltz on Judges 14:2,819
Steinsaltz on Judges 14:3,821
Steinsaltz on Judges 14:4,823
Steinsaltz on Judges 14:5,825
Steinsaltz on Judges 14:6,827
Steinsaltz on Judges 14:7,829
Steinsaltz on Judges 14:8,831
Steinsaltz on Judges 14:9,833
Steinsaltz on Judges 14:10,835
Steinsaltz on Judges 14:11,837
Steinsaltz on Judges 14:12,839
Steinsaltz on Judges 14:13,841
Steinsaltz on Judges 14:14,843
Steinsaltz on Judges 14:15,845
Steinsaltz on Judges 14:16,847
Steinsaltz on Judges 14:17,849
Steinsaltz on Judges 14:18,851
Steinsaltz on Judges 14:19,853
Steinsaltz on Judges 14:20,855
Steinsaltz on Judges 15:1,858
Steinsaltz on Judges 15:2,860
Steinsaltz on Judges 15:3,862
Steinsaltz on Judges 15:4,864
Steinsaltz on Judges 15:5,866
Steinsaltz on Judges 15:6,868
Steinsaltz on Judges 15:7,870
Steinsaltz on Judges 15:8,872
Steinsaltz on Judges 15:9,874
Steinsaltz on Judges 15:10,876
Steinsaltz on Judges 15:11,878
Steinsaltz on Judges 15:12,880
Steinsaltz on Judges 15:13,882
Steinsaltz on Judges 15:14,884
Steinsaltz on Judges 15:15,886
Steinsaltz on Judges 15:16,888
Steinsaltz on Judges 15:17,890
