ref,line_index
Beur HaGra on Jerusalem Talmud Terumot 4:8:2:2,428
Beur HaGra on Jerusalem Talmud Terumot 4:8:4:1,430
Beur HaGra on Jerusalem Talmud Terumot 4:8:5:1,432
Beur HaGra on Jerusalem Talmud Terumot 4:8:5:2,433
Beur HaGra on Jerusalem Talmud Terumot 4:8:5:3,434
Beur HaGra on Jerusalem Talmud Terumot 4:8:5:4,435
Beur HaGra on Jerusalem Talmud Terumot 4:8:5:5,436
Beur HaGra on Jerusalem Talmud Terumot 4:8:6:1,438
Beur HaGra on Jerusalem Talmud Terumot 4:8:7:1,440
Beur HaGra on Jerusalem Talmud Terumot 4:8:8:1,442
Beur HaGra on Jerusalem Talmud Terumot 4:8:8:2,443
Beur HaGra on Jerusalem Talmud Terumot 5:1:2:1,447
Beur HaGra on Jerusalem Talmud Terumot 5:1:2:2,448
Beur HaGra on Jerusalem Talmud Terumot 5:1:3:1,450
Beur HaGra on Jerusalem Talmud Terumot 5:1:3:2,451
Beur HaGra on Jerusalem Talmud Terumot 5:1:4:1,453
Beur HaGra on Jerusalem Talmud Terumot 5:1:4:2,454
Beur HaGra on Jerusalem Talmud Terumot 5:1:4:3,455
Beur HaGra on Jerusalem Talmud Terumot 5:1:4:4,456
Beur HaGra on Jerusalem Talmud Terumot 5:1:4:5,457
Beur HaGra on Jerusalem Talmud Terumot 5:1:5:1,459
Beur HaGra on Jerusalem Talmud Terumot 5:1:5:2,460
Beur HaGra on Jerusalem Talmud Terumot 5:1:6:1,462
Beur HaGra on Jerusalem Talmud Terumot 5:1:6:2,463
Beur HaGra on Jerusalem Talmud Terumot 5:1:6:3,464
Beur HaGra on Jerusalem Talmud Terumot 5:1:6:4,465
Beur HaGra on Jerusalem Talmud Terumot 5:1:6:5,466
Beur HaGra on Jerusalem Talmud Terumot 5:1:6:6,467
Beur HaGra on Jerusalem Talmud Terumot 5:1:7:1,469
Beur HaGra on Jerusalem Talmud Terumot 5:1:8:1,471
Beur HaGra on Jerusalem Talmud Terumot 5:1:8:2,472
Beur HaGra on Jerusalem Talmud Terumot 5:1:8:3,473
Beur HaGra on Jerusalem Talmud Terumot 5:1:8:4,474
Beur HaGra on Jerusalem Talmud Terumot 5:1:10:1,476
Beur HaGra on Jerusalem Talmud Terumot 5:1:10:2,477
Beur HaGra on Jerusalem Talmud Terumot 5:1:10:3,478
Beur HaGra on Jerusalem Talmud Terumot 5:1:11:1,480
Beur HaGra on Jerusalem Talmud Terumot 5:1:11:2,481
Beur HaGra on Jerusalem Talmud Terumot 5:1:12:1,483
Beur HaGra on Jerusalem Talmud Terumot 5:1:12:2,484
Beur HaGra on Jerusalem Talmud Terumot 5:1:12:3,485
Beur HaGra on Jerusalem Talmud Terumot 5:1:12:4,486
Beur HaGra on Jerusalem Talmud Terumot 5:1:12:5,487
Beur HaGra on Jerusalem Talmud Terumot 5:1:12:6,488
Beur HaGra on Jerusalem Talmud Terumot 5:1:13:1,490
Beur HaGra on Jerusalem Talmud Terumot 5:1:14:1,492
Beur HaGra on Jerusalem Talmud Terumot 5:2:1:1,495
Beur HaGra on Jerusalem Talmud Terumot 5:2:3:1,497
Beur HaGra on Jerusalem Talmud Terumot 5:2:3:2,498
Beur HaGra on Jerusalem Talmud Terumot 5:2:3:3,499
Beur HaGra on Jerusalem Talmud Terumot 5:2:3:4,500
Beur HaGra on Jerusalem Talmud Terumot 5:2:4:1,502
Beur HaGra on Jerusalem Talmud Terumot 5:2:4:2,503
Beur HaGra on Jerusalem Talmud Terumot 5:2:4:3,504
Beur HaGra on Jerusalem Talmud Terumot 5:2:4:4,505
Beur HaGra on Jerusalem Talmud Terumot 5:2:4:5,506
Beur HaGra on Jerusalem Talmud Terumot 5:2:4:6,507
Beur HaGra on Jerusalem Talmud Terumot 5:2:4:7,508
Beur HaGra on Jerusalem Talmud Terumot 5:2:5:1,510
Beur HaGra on Jerusalem Talmud Terumot 5:2:5:2,511
Beur HaGra on Jerusalem Talmud Terumot 5:2:5:3,512
Beur HaGra on Jerusalem Talmud Terumot 5:2:5:4,513
Beur HaGra on Jerusalem Talmud Terumot 5:2:5:5,514
Beur HaGra on Jerusalem Talmud Terumot 5:3:2:1,517
Beur HaGra on Jerusalem Talmud Terumot 5:3:2:2,518
Beur HaGra on Jerusalem Talmud Terumot 5:3:2:3,519
Beur HaGra on Jerusalem Talmud Terumot 5:3:3:1,521
Beur HaGra on Jerusalem Talmud Terumot 5:3:3:2,522
Beur HaGra on Jerusalem Talmud Terumot 5:3:3:3,523
Beur HaGra on Jerusalem Talmud Terumot 5:3:3:4,524
Beur HaGra on Jerusalem Talmud Terumot 5:3:3:5,525
Beur HaGra on Jerusalem Talmud Terumot 5:3:3:6,526
Beur HaGra on Jerusalem Talmud Terumot 5:3:3:7,527
Beur HaGra on Jerusalem Talmud Terumot 5:3:3:8,528
Beur HaGra on Jerusalem Talmud Terumot 6:1:3:1,532
Beur HaGra on Jerusalem Talmud Terumot 6:1:3:2,533
Beur HaGra on Jerusalem Talmud Terumot 6:1:4:1,535
Beur HaGra on Jerusalem Talmud Terumot 6:1:4:2,536
Beur HaGra on Jerusalem Talmud Terumot 6:1:4:3,537
Beur HaGra on Jerusalem Talmud Terumot 6:1:5:1,539
Beur HaGra on Jerusalem Talmud Terumot 6:1:5:2,540
Beur HaGra on Jerusalem Talmud Terumot 6:1:5:3,541
Beur HaGra on Jerusalem Talmud Terumot 6:1:7:1,543
Beur HaGra on Jerusalem Talmud Terumot 6:1:7:2,544
Beur HaGra on Jerusalem Talmud Terumot 6:1:8:1,546
Beur HaGra on Jerusalem Talmud Terumot 6:1:9:1,548
Beur HaGra on Jerusalem Talmud Terumot 6:1:9:2,549
Beur HaGra on Jerusalem Talmud Terumot 6:1:10:1,551
Beur HaGra on Jerusalem Talmud Terumot 6:1:11:1,553
Beur HaGra on Jerusalem Talmud Terumot 6:1:11:2,554
Beur HaGra on Jerusalem Talmud Terumot 6:1:11:3,555
Beur HaGra on Jerusalem Talmud Terumot 6:1:11:4,556
Beur HaGra on Jerusalem Talmud Terumot 6:1:13:1,558
Beur HaGra on Jerusalem Talmud Terumot 6:2:2:1,561
Beur HaGra on Jerusalem Talmud Terumot 6:2:2:2,562
Beur HaGra on Jerusalem Talmud Terumot 6:2:2:3,563
Beur HaGra on Jerusalem Talmud Terumot 6:2:2:4,564
Beur HaGra on Jerusalem Talmud Terumot 6:2:2:5,565
Beur HaGra on Jerusalem Talmud Terumot 6:2:2:6,566
Beur HaGra on Jerusalem Talmud Terumot 6:2:3:1,568
Beur HaGra on Jerusalem Talmud Terumot 6:2:3:2,569
Beur HaGra on Jerusalem Talmud Terumot 6:2:5:1,571
Beur HaGra on Jerusalem Talmud Terumot 6:2:5:2,572
Beur HaGra on Jerusalem Talmud Terumot 6:2:5:3,573
Beur HaGra on Jerusalem Talmud Terumot 6:3:2:1,576
Beur HaGra on Jerusalem Talmud Terumot 6:3:3:1,578
Beur HaGra on Jerusalem Talmud Terumot 7:1:2:1,582
Beur HaGra on Jerusalem Talmud Terumot 7:1:2:2,583
Beur HaGra on Jerusalem Talmud Terumot 7:1:3:1,585
Beur HaGra on Jerusalem Talmud Terumot 7:1:3:2,586
Beur HaGra on Jerusalem Talmud Terumot 7:1:4:1,588
Beur HaGra on Jerusalem Talmud Terumot 7:1:6:1,590
Beur HaGra on Jerusalem Talmud Terumot 7:1:9:1,592
Beur HaGra on Jerusalem Talmud Terumot 7:1:11:1,594
Beur HaGra on Jerusalem Talmud Terumot 7:1:13:1,596
Beur HaGra on Jerusalem Talmud Terumot 7:1:13:2,597
Beur HaGra on Jerusalem Talmud Terumot 7:1:14:1,599
Beur HaGra on Jerusalem Talmud Terumot 7:2:3:1,602
Beur HaGra on Jerusalem Talmud Terumot 7:2:3:2,603
Beur HaGra on Jerusalem Talmud Terumot 7:2:4:1,605
Beur HaGra on Jerusalem Talmud Terumot 7:2:4:2,606
