ref,line_index
Steinsaltz on Deuteronomy 21:19,1163
Steinsaltz on Deuteronomy 21:20,1165
Steinsaltz on Deuteronomy 21:21,1167
Steinsaltz on Deuteronomy 21:22,1169
Steinsaltz on Deuteronomy 21:23,1171
Steinsaltz on Deuteronomy 22:1,1174
Steinsaltz on Deuteronomy 22:2,1176
Steinsaltz on Deuteronomy 22:3,1178
Steinsaltz on Deuteronomy 22:4,1180
Steinsaltz on Deuteronomy 22:5,1182
Steinsaltz on Deuteronomy 22:6,1184
Steinsaltz on Deuteronomy 22:7,1186
Steinsaltz on Deuteronomy 22:8,1188
Steinsaltz on Deuteronomy 22:9,1190
Steinsaltz on Deuteronomy 22:10,1192
Steinsaltz on Deuteronomy 22:11,1194
Steinsaltz on Deuteronomy 22:12,1196
Steinsaltz on Deuteronomy 22:13,1198
Steinsaltz on Deuteronomy 22:14,1200
Steinsaltz on Deuteronomy 22:15,1202
Steinsaltz on Deuteronomy 22:16,1204
Steinsaltz on Deuteronomy 22:17,1206
Steinsaltz on Deuteronomy 22:18,1208
Steinsaltz on Deuteronomy 22:19,1210
Steinsaltz on Deuteronomy 22:20,1212
Steinsaltz on Deuteronomy 22:21,1214
Steinsaltz on Deuteronomy 22:22,1216
Steinsaltz on Deuteronomy 22:23,1218
Steinsaltz on Deuteronomy 22:24,1220
Steinsaltz on Deuteronomy 22:25,1222
Steinsaltz on Deuteronomy 22:26,1224
Steinsaltz on Deuteronomy 22:27,1226
Steinsaltz on Deuteronomy 22:28,1228
Steinsaltz on Deuteronomy 22:29,1230
Steinsaltz on Deuteronomy 23:1,1233
Steinsaltz on Deuteronomy 23:2,1235
Steinsaltz on Deuteronomy 23:3,1237
Steinsaltz on Deuteronomy 23:4,1239
Steinsaltz on Deuteronomy 23:5,1241
Steinsaltz on Deuteronomy 23:6,1243
Steinsaltz on Deuteronomy 23:7,1245
Steinsaltz on Deuteronomy 23:8,1247
Steinsaltz on Deuteronomy 23:9,1249
Steinsaltz on Deuteronomy 23:10,1251
Steinsaltz on Deuteronomy 23:11,1253
Steinsaltz on Deuteronomy 23:12,1255
Steinsaltz on Deuteronomy 23:13,1257
