ref,line_index
"Steinsaltz on Mishneh Torah, Hiring 9:4:4",510
"Steinsaltz on Mishneh Torah, Hiring 9:4:5",511
"Steinsaltz on Mishneh Torah, Hiring 9:4:6",512
"Steinsaltz on Mishneh Torah, Hiring 9:4:7",513
"Steinsaltz on Mishneh Torah, Hiring 9:4:8",514
"Steinsaltz on Mishneh Torah, Hiring 9:4:9",515
"Steinsaltz on Mishneh Torah, Hiring 9:4:10",516
"Steinsaltz on Mishneh Torah, Hiring 9:4:11",517
"Steinsaltz on Mishneh Torah, Hiring 9:4:12",518
"Steinsaltz on Mishneh Torah, Hiring 9:4:13",519
"Steinsaltz on Mishneh Torah, Hiring 9:4:14",520
"Steinsaltz on Mishneh Torah, Hiring 9:4:15",521
"Steinsaltz on Mishneh Torah, Hiring 9:4:16",522
"Steinsaltz on Mishneh Torah, Hiring 9:4:17",523
"Steinsaltz on Mishneh Torah, Hiring 9:4:18",524
"Steinsaltz on Mishneh Torah, Hiring 9:4:19",525
"Steinsaltz on Mishneh Torah, Hiring 9:4:20",526
"Steinsaltz on Mishneh Torah, Hiring 9:4:21",527
"Steinsaltz on Mishneh Torah, Hiring 9:4:22",528
"Steinsaltz on Mishneh Torah, Hiring 9:4:23",529
"Steinsaltz on Mishneh Torah, Hiring 9:4:24",530
"Steinsaltz on Mishneh Torah, Hiring 9:4:25",531
"Steinsaltz on Mishneh Torah, Hiring 9:4:26",532
"Steinsaltz on Mishneh Torah, Hiring 9:4:27",533
"Steinsaltz on Mishneh Torah, Hiring 9:4:28",534
"Steinsaltz on Mishneh Torah, Hiring 9:4:29",535
"Steinsaltz on Mishneh Torah, Hiring 9:4:30",536
"Steinsaltz on Mishneh Torah, Hiring 9:4:31",537
"Steinsaltz on Mishneh Torah, Hiring 9:4:32",538
"Steinsaltz on Mishneh Torah, Hiring 9:4:33",539
"Steinsaltz on Mishneh Torah, Hiring 9:4:34",540
