ref,line_index
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:1",320
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:2",321
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:3",322
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:4",323
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:5",324
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:6",325
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:7",326
"Steinsaltz on Mishneh Torah, Immersion Pools 4:6:1",328
"Steinsaltz on Mishneh Torah, Immersion Pools 4:7:1",330
"Steinsaltz on Mishneh Torah, Immersion Pools 4:7:2",331
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:1",333
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:2",334
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:3",335
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:4",336
"Steinsaltz on Mishneh Torah, Immersion Pools 4:8:5",337
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:1",339
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:2",340
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:3",341
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:4",342
"Steinsaltz on Mishneh Torah, Immersion Pools 4:9:5",343
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:1",345
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:2",346
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:3",347
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:4",348
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:5",349
"Steinsaltz on Mishneh Torah, Immersion Pools 4:10:6",350
"Steinsaltz on Mishneh Torah, Immersion Pools 5:1:1",353
"Steinsaltz on Mishneh Torah, Immersion Pools 5:1:2",354
"Steinsaltz on Mishneh Torah, Immersion Pools 5:1:3",355
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:1",357
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:2",358
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:3",359
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:4",360
"Steinsaltz on Mishneh Torah, Immersion Pools 5:2:5",361
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:1",363
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:2",364
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:3",365
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:4",366
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:5",367
"Steinsaltz on Mishneh Torah, Immersion Pools 5:3:6",368
"Steinsaltz on Mishneh Torah, Immersion Pools 5:4:1",370
"Steinsaltz on Mishneh Torah, Immersion Pools 5:4:2",371
"Steinsaltz on Mishneh Torah, Immersion Pools 5:4:3",372
"Steinsaltz on Mishneh Torah, Immersion Pools 5:5:1",374
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:1",376
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:2",377
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:3",378
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:4",379
"Steinsaltz on Mishneh Torah, Immersion Pools 5:6:5",380
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:1",382
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:2",383
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:3",384
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:4",385
"Steinsaltz on Mishneh Torah, Immersion Pools 5:7:5",386
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:1",388
