ref,line_index
Ibn Ezra HaKatzar on Exodus 14:8:1,519
Ibn Ezra HaKatzar on Exodus 14:9:1,521
Ibn Ezra HaKatzar on Exodus 14:9:2,522
Ibn Ezra HaKatzar on Exodus 14:9:3,523
Ibn Ezra HaKatzar on Exodus 14:10:1,525
Ibn Ezra HaKatzar on Exodus 14:11:1,527
Ibn Ezra HaKatzar on Exodus 14:14:1,529
Ibn Ezra HaKatzar on Exodus 14:14:2,530
Ibn Ezra HaKatzar on Exodus 14:15:1,532
Ibn Ezra HaKatzar on Exodus 14:19:1,534
Ibn Ezra HaKatzar on Exodus 14:20:1,536
Ibn Ezra HaKatzar on Exodus 14:20:2,537
Ibn Ezra HaKatzar on Exodus 14:21:1,539
Ibn Ezra HaKatzar on Exodus 14:21:2,540
Ibn Ezra HaKatzar on Exodus 14:23:1,542
Ibn Ezra HaKatzar on Exodus 14:24:1,544
Ibn Ezra HaKatzar on Exodus 14:24:2,545
Ibn Ezra HaKatzar on Exodus 14:24:3,546
Ibn Ezra HaKatzar on Exodus 14:25:1,548
Ibn Ezra HaKatzar on Exodus 14:27:1,550
Ibn Ezra HaKatzar on Exodus 14:27:2,551
Ibn Ezra HaKatzar on Exodus 14:27:3,552
Ibn Ezra HaKatzar on Exodus 14:27:4,553
Ibn Ezra HaKatzar on Exodus 14:28:1,555
Ibn Ezra HaKatzar on Exodus 14:29:1,557
Ibn Ezra HaKatzar on Exodus 15:1:1,560
Ibn Ezra HaKatzar on Exodus 15:1:2,561
Ibn Ezra HaKatzar on Exodus 15:2:1,563
Ibn Ezra HaKatzar on Exodus 15:2:2,564
Ibn Ezra HaKatzar on Exodus 15:3:1,566
Ibn Ezra HaKatzar on Exodus 15:3:2,567
Ibn Ezra HaKatzar on Exodus 15:4:1,569
Ibn Ezra HaKatzar on Exodus 15:4:2,570
Ibn Ezra HaKatzar on Exodus 15:5:1,572
Ibn Ezra HaKatzar on Exodus 15:5:2,573
Ibn Ezra HaKatzar on Exodus 15:6:1,575
Ibn Ezra HaKatzar on Exodus 15:6:2,576
Ibn Ezra HaKatzar on Exodus 15:7:1,578
Ibn Ezra HaKatzar on Exodus 15:7:2,579
Ibn Ezra HaKatzar on Exodus 15:8:1,581
Ibn Ezra HaKatzar on Exodus 15:8:2,582
Ibn Ezra HaKatzar on Exodus 15:8:3,583
Ibn Ezra HaKatzar on Exodus 15:8:4,584
Ibn Ezra HaKatzar on Exodus 15:9:1,586
Ibn Ezra HaKatzar on Exodus 15:9:2,587
Ibn Ezra HaKatzar on Exodus 15:10:1,589
Ibn Ezra HaKatzar on Exodus 15:10:2,590
Ibn Ezra HaKatzar on Exodus 15:11:1,592
Ibn Ezra HaKatzar on Exodus 15:11:2,593
Ibn Ezra HaKatzar on Exodus 15:11:3,594
Ibn Ezra HaKatzar on Exodus 15:12:1,596
Ibn Ezra HaKatzar on Exodus 15:13:1,598
Ibn Ezra HaKatzar on Exodus 15:13:2,599
Ibn Ezra HaKatzar on Exodus 15:14:1,601
Ibn Ezra HaKatzar on Exodus 15:15:1,603
Ibn Ezra HaKatzar on Exodus 15:16:1,605
Ibn Ezra HaKatzar on Exodus 15:16:2,606
Ibn Ezra HaKatzar on Exodus 15:17:1,608
Ibn Ezra HaKatzar on Exodus 15:17:2,609
Ibn Ezra HaKatzar on Exodus 15:18:1,611
Ibn Ezra HaKatzar on Exodus 15:20:1,613
Ibn Ezra HaKatzar on Exodus 15:21:1,615
Ibn Ezra HaKatzar on Exodus 15:22:1,617
Ibn Ezra HaKatzar on Exodus 15:25:1,619
Ibn Ezra HaKatzar on Exodus 15:25:2,620
Ibn Ezra HaKatzar on Exodus 15:25:3,621
Ibn Ezra HaKatzar on Exodus 15:26:1,623
Ibn Ezra HaKatzar on Exodus 15:26:2,624
Ibn Ezra HaKatzar on Exodus 15:27:1,626
Ibn Ezra HaKatzar on Exodus 16:4:1,629
Ibn Ezra HaKatzar on Exodus 16:4:2,630
Ibn Ezra HaKatzar on Exodus 16:5:1,632
Ibn Ezra HaKatzar on Exodus 16:6:1,634
Ibn Ezra HaKatzar on Exodus 16:7:1,636
Ibn Ezra HaKatzar on Exodus 16:8:1,638
Ibn Ezra HaKatzar on Exodus 16:9:1,640
Ibn Ezra HaKatzar on Exodus 16:10:1,642
Ibn Ezra HaKatzar on Exodus 16:13:1,644
Ibn Ezra HaKatzar on Exodus 16:13:2,645
Ibn Ezra HaKatzar on Exodus 16:14:1,647
Ibn Ezra HaKatzar on Exodus 16:14:2,648
Ibn Ezra HaKatzar on Exodus 16:15:1,650
Ibn Ezra HaKatzar on Exodus 16:16:1,652
Ibn Ezra HaKatzar on Exodus 16:20:1,654
Ibn Ezra HaKatzar on Exodus 16:21:1,656
Ibn Ezra HaKatzar on Exodus 16:23:1,658
Ibn Ezra HaKatzar on Exodus 16:23:2,659
Ibn Ezra HaKatzar on Exodus 16:23:3,660
Ibn Ezra HaKatzar on Exodus 16:26:1,662
Ibn Ezra HaKatzar on Exodus 16:29:1,664
Ibn Ezra HaKatzar on Exodus 16:30:1,666
Ibn Ezra HaKatzar on Exodus 16:31:1,668
Ibn Ezra HaKatzar on Exodus 16:33:1,670
Ibn Ezra HaKatzar on Exodus 16:35:1,672
Ibn Ezra HaKatzar on Exodus 16:36:1,674
Ibn Ezra HaKatzar on Exodus 17:1:1,677
Ibn Ezra HaKatzar on Exodus 17:2:1,679
Ibn Ezra HaKatzar on Exodus 17:3:1,681
Ibn Ezra HaKatzar on Exodus 17:8:1,683
Ibn Ezra HaKatzar on Exodus 17:9:1,685
Ibn Ezra HaKatzar on Exodus 17:9:2,686
Ibn Ezra HaKatzar on Exodus 17:11:1,688
Ibn Ezra HaKatzar on Exodus 17:12:1,690
Ibn Ezra HaKatzar on Exodus 17:12:2,691
Ibn Ezra HaKatzar on Exodus 17:13:1,693
Ibn Ezra HaKatzar on Exodus 17:14:1,695
Ibn Ezra HaKatzar on Exodus 17:15:1,697
Ibn Ezra HaKatzar on Exodus 17:15:2,698
Ibn Ezra HaKatzar on Exodus 17:16:1,700
Ibn Ezra HaKatzar on Exodus 18:1:1,703
Ibn Ezra HaKatzar on Exodus 18:2:1,705
Ibn Ezra HaKatzar on Exodus 18:4:1,707
Ibn Ezra HaKatzar on Exodus 18:6:1,709
Ibn Ezra HaKatzar on Exodus 18:7:1,711
Ibn Ezra HaKatzar on Exodus 18:8:1,713
Ibn Ezra HaKatzar on Exodus 18:9:1,715
Ibn Ezra HaKatzar on Exodus 18:10:1,717
Ibn Ezra HaKatzar on Exodus 18:10:2,718
Ibn Ezra HaKatzar on Exodus 18:11:1,720
Ibn Ezra HaKatzar on Exodus 18:11:2,721
Ibn Ezra HaKatzar on Exodus 18:18:1,723
Ibn Ezra HaKatzar on Exodus 18:18:2,724
Ibn Ezra HaKatzar on Exodus 18:19:1,726
Ibn Ezra HaKatzar on Exodus 18:19:2,727
Ibn Ezra HaKatzar on Exodus 18:20:1,729
Ibn Ezra HaKatzar on Exodus 18:20:2,730
Ibn Ezra HaKatzar on Exodus 18:21:1,732
Ibn Ezra HaKatzar on Exodus 18:21:2,733
Ibn Ezra HaKatzar on Exodus 18:21:3,734
Ibn Ezra HaKatzar on Exodus 18:21:4,735
Ibn Ezra HaKatzar on Exodus 18:21:5,736
Ibn Ezra HaKatzar on Exodus 18:21:6,737
Ibn Ezra HaKatzar on Exodus 18:23:1,739
Ibn Ezra HaKatzar on Exodus 18:23:2,740
Ibn Ezra HaKatzar on Exodus 18:23:3,741
Ibn Ezra HaKatzar on Exodus 18:26:1,743
Ibn Ezra HaKatzar on Exodus 19:1:1,746
Ibn Ezra HaKatzar on Exodus 19:2:1,748
Ibn Ezra HaKatzar on Exodus 19:3:1,750
Ibn Ezra HaKatzar on Exodus 19:3:2,751
Ibn Ezra HaKatzar on Exodus 19:4:1,753
Ibn Ezra HaKatzar on Exodus 19:4:2,754
Ibn Ezra HaKatzar on Exodus 19:5:1,756
Ibn Ezra HaKatzar on Exodus 19:5:2,757
Ibn Ezra HaKatzar on Exodus 19:5:3,758
Ibn Ezra HaKatzar on Exodus 19:6:1,760
Ibn Ezra HaKatzar on Exodus 19:6:2,761
Ibn Ezra HaKatzar on Exodus 19:7:1,763
Ibn Ezra HaKatzar on Exodus 19:8:1,765
Ibn Ezra HaKatzar on Exodus 19:9:1,767
Ibn Ezra HaKatzar on Exodus 19:9:2,768
Ibn Ezra HaKatzar on Exodus 19:10:1,770
Ibn Ezra HaKatzar on Exodus 19:12:1,772
Ibn Ezra HaKatzar on Exodus 19:12:2,773
Ibn Ezra HaKatzar on Exodus 19:13:1,775
Ibn Ezra HaKatzar on Exodus 19:13:2,776
Ibn Ezra HaKatzar on Exodus 19:13:3,777
Ibn Ezra HaKatzar on Exodus 19:13:4,778
Ibn Ezra HaKatzar on Exodus 19:15:1,780
Ibn Ezra HaKatzar on Exodus 19:16:1,782
Ibn Ezra HaKatzar on Exodus 19:16:2,783
Ibn Ezra HaKatzar on Exodus 19:16:3,784
Ibn Ezra HaKatzar on Exodus 19:17:1,786
Ibn Ezra HaKatzar on Exodus 19:18:1,788
Ibn Ezra HaKatzar on Exodus 19:19:1,790
Ibn Ezra HaKatzar on Exodus 19:20:1,792
Ibn Ezra HaKatzar on Exodus 19:21:1,794
Ibn Ezra HaKatzar on Exodus 19:22:1,796
Ibn Ezra HaKatzar on Exodus 19:24:1,798
Ibn Ezra HaKatzar on Exodus 19:25:1,800
Ibn Ezra HaKatzar on Exodus 20:1:1,803
Ibn Ezra HaKatzar on Exodus 20:2:1,805
Ibn Ezra HaKatzar on Exodus 20:3:1,807
Ibn Ezra HaKatzar on Exodus 20:3:2,808
Ibn Ezra HaKatzar on Exodus 20:4:1,810
