ref,line_index
"Steinsaltz on Mishneh Torah, Inheritances 7:4:3",367
"Steinsaltz on Mishneh Torah, Inheritances 7:4:4",368
"Steinsaltz on Mishneh Torah, Inheritances 7:5:1",370
"Steinsaltz on Mishneh Torah, Inheritances 7:5:2",371
"Steinsaltz on Mishneh Torah, Inheritances 7:5:3",372
"Steinsaltz on Mishneh Torah, Inheritances 7:5:4",373
"Steinsaltz on Mishneh Torah, Inheritances 7:5:5",374
"Steinsaltz on Mishneh Torah, Inheritances 7:5:6",375
"Steinsaltz on Mishneh Torah, Inheritances 7:5:7",376
"Steinsaltz on Mishneh Torah, Inheritances 7:5:8",377
"Steinsaltz on Mishneh Torah, Inheritances 7:5:9",378
"Steinsaltz on Mishneh Torah, Inheritances 7:6:1",380
"Steinsaltz on Mishneh Torah, Inheritances 7:6:2",381
"Steinsaltz on Mishneh Torah, Inheritances 7:6:3",382
"Steinsaltz on Mishneh Torah, Inheritances 7:6:4",383
"Steinsaltz on Mishneh Torah, Inheritances 7:6:5",384
"Steinsaltz on Mishneh Torah, Inheritances 7:6:6",385
"Steinsaltz on Mishneh Torah, Inheritances 7:6:7",386
"Steinsaltz on Mishneh Torah, Inheritances 7:6:8",387
"Steinsaltz on Mishneh Torah, Inheritances 7:7:1",389
"Steinsaltz on Mishneh Torah, Inheritances 7:7:2",390
"Steinsaltz on Mishneh Torah, Inheritances 7:8:1",392
"Steinsaltz on Mishneh Torah, Inheritances 7:8:2",393
"Steinsaltz on Mishneh Torah, Inheritances 7:8:3",394
"Steinsaltz on Mishneh Torah, Inheritances 7:9:1",396
"Steinsaltz on Mishneh Torah, Inheritances 7:9:2",397
"Steinsaltz on Mishneh Torah, Inheritances 7:9:3",398
"Steinsaltz on Mishneh Torah, Inheritances 7:9:4",399
"Steinsaltz on Mishneh Torah, Inheritances 7:10:1",401
"Steinsaltz on Mishneh Torah, Inheritances 7:10:2",402
"Steinsaltz on Mishneh Torah, Inheritances 8:1:1",405
"Steinsaltz on Mishneh Torah, Inheritances 8:1:2",406
"Steinsaltz on Mishneh Torah, Inheritances 8:1:3",407
"Steinsaltz on Mishneh Torah, Inheritances 8:1:4",408
"Steinsaltz on Mishneh Torah, Inheritances 8:1:5",409
"Steinsaltz on Mishneh Torah, Inheritances 8:1:6",410
"Steinsaltz on Mishneh Torah, Inheritances 8:2:1",412
"Steinsaltz on Mishneh Torah, Inheritances 8:2:2",413
"Steinsaltz on Mishneh Torah, Inheritances 8:2:3",414
"Steinsaltz on Mishneh Torah, Inheritances 8:2:4",415
"Steinsaltz on Mishneh Torah, Inheritances 8:2:5",416
"Steinsaltz on Mishneh Torah, Inheritances 8:2:6",417
"Steinsaltz on Mishneh Torah, Inheritances 8:2:7",418
"Steinsaltz on Mishneh Torah, Inheritances 8:2:8",419
"Steinsaltz on Mishneh Torah, Inheritances 8:2:9",420
"Steinsaltz on Mishneh Torah, Inheritances 8:2:10",421
"Steinsaltz on Mishneh Torah, Inheritances 8:2:11",422
"Steinsaltz on Mishneh Torah, Inheritances 8:2:12",423
