ref,line_index
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:9:2",409
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:10:1",411
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:10:2",412
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:10:3",413
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:10:4",414
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:11:1",416
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:11:2",417
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:11:3",418
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:11:4",419
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:11:5",420
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:12:1",422
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:12:2",423
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:12:3",424
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:13:1",426
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:13:2",427
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:13:3",428
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:13:4",429
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:13:5",430
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:13:6",431
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:13:7",432
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:1",434
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:2",435
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:3",436
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:4",437
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:5",438
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:6",439
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:7",440
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:8",441
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:9",442
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:10",443
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:11",444
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:12",445
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:13",446
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:14",447
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:14:15",448
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:15:1",450
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:15:2",451
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:15:3",452
"Steinsaltz on Mishneh Torah, The Chosen Temple 7:16:1",454
