ref,line_index
Tosafot HaRosh on Kiddushin 33b:1,421
Tosafot HaRosh on Kiddushin 33b:2,422
Tosafot HaRosh on Kiddushin 33b:3,423
Tosafot HaRosh on Kiddushin 33b:4,424
Tosafot HaRosh on Kiddushin 33b:5,425
Tosafot HaRosh on Kiddushin 33b:6,426
Tosafot HaRosh on Kiddushin 34a:1,428
Tosafot HaRosh on Kiddushin 34a:2,429
Tosafot HaRosh on Kiddushin 34a:3,430
Tosafot HaRosh on Kiddushin 34a:4,431
Tosafot HaRosh on Kiddushin 34a:5,432
Tosafot HaRosh on Kiddushin 34b:1,434
Tosafot HaRosh on Kiddushin 34b:2,435
Tosafot HaRosh on Kiddushin 34b:3,436
Tosafot HaRosh on Kiddushin 35a:1,438
Tosafot HaRosh on Kiddushin 35a:2,439
Tosafot HaRosh on Kiddushin 35a:3,440
Tosafot HaRosh on Kiddushin 35a:4,441
Tosafot HaRosh on Kiddushin 35a:5,442
Tosafot HaRosh on Kiddushin 35a:6,443
Tosafot HaRosh on Kiddushin 35a:7,444
Tosafot HaRosh on Kiddushin 35a:8,445
Tosafot HaRosh on Kiddushin 35a:9,446
Tosafot HaRosh on Kiddushin 35b:1,448
Tosafot HaRosh on Kiddushin 35b:2,449
Tosafot HaRosh on Kiddushin 35b:3,450
Tosafot HaRosh on Kiddushin 35b:4,451
Tosafot HaRosh on Kiddushin 36a:1,453
Tosafot HaRosh on Kiddushin 36a:2,454
Tosafot HaRosh on Kiddushin 36a:3,455
Tosafot HaRosh on Kiddushin 36a:4,456
Tosafot HaRosh on Kiddushin 36a:5,457
Tosafot HaRosh on Kiddushin 36a:6,458
Tosafot HaRosh on Kiddushin 36b:1,460
Tosafot HaRosh on Kiddushin 36b:2,461
Tosafot HaRosh on Kiddushin 36b:3,462
Tosafot HaRosh on Kiddushin 37a:1,464
Tosafot HaRosh on Kiddushin 37a:2,465
Tosafot HaRosh on Kiddushin 37a:3,466
Tosafot HaRosh on Kiddushin 37a:4,467
Tosafot HaRosh on Kiddushin 37a:5,468
Tosafot HaRosh on Kiddushin 37a:6,469
Tosafot HaRosh on Kiddushin 37b:1,471
Tosafot HaRosh on Kiddushin 37b:2,472
Tosafot HaRosh on Kiddushin 37b:3,473
Tosafot HaRosh on Kiddushin 38a:1,475
Tosafot HaRosh on Kiddushin 38a:2,476
Tosafot HaRosh on Kiddushin 38a:3,477
Tosafot HaRosh on Kiddushin 38a:4,478
Tosafot HaRosh on Kiddushin 38b:1,480
Tosafot HaRosh on Kiddushin 38b:2,481
Tosafot HaRosh on Kiddushin 38b:3,482
Tosafot HaRosh on Kiddushin 39a:1,484
Tosafot HaRosh on Kiddushin 39a:2,485
Tosafot HaRosh on Kiddushin 39a:3,486
Tosafot HaRosh on Kiddushin 39a:4,487
Tosafot HaRosh on Kiddushin 39b:1,489
Tosafot HaRosh on Kiddushin 39b:2,490
Tosafot HaRosh on Kiddushin 40a:1,492
Tosafot HaRosh on Kiddushin 40a:2,493
Tosafot HaRosh on Kiddushin 40b:1,495
Tosafot HaRosh on Kiddushin 40b:2,496
Tosafot HaRosh on Kiddushin 40b:3,497
Tosafot HaRosh on Kiddushin 40b:4,498
Tosafot HaRosh on Kiddushin 41a:1,500
Tosafot HaRosh on Kiddushin 41a:2,501
Tosafot HaRosh on Kiddushin 41a:3,502
Tosafot HaRosh on Kiddushin 41a:4,503
Tosafot HaRosh on Kiddushin 41a:5,504
Tosafot HaRosh on Kiddushin 41a:6,505
Tosafot HaRosh on Kiddushin 41a:7,506
Tosafot HaRosh on Kiddushin 41a:8,507
Tosafot HaRosh on Kiddushin 41a:9,508
Tosafot HaRosh on Kiddushin 41a:10,509
Tosafot HaRosh on Kiddushin 41a:11,510
Tosafot HaRosh on Kiddushin 41b:1,512
Tosafot HaRosh on Kiddushin 41b:2,513
Tosafot HaRosh on Kiddushin 41b:3,514
Tosafot HaRosh on Kiddushin 41b:4,515
