ref,line_index
"Sha'ar HaHakdamot, Atzilut 31:3",581
"Sha'ar HaHakdamot, Atzilut 32:1",583
"Sha'ar HaHakdamot, Atzilut 32:2",584
"Sha'ar HaHakdamot, Atzilut 33:1",586
"Sha'ar HaHakdamot, Atzilut 33:2",587
"Sha'ar HaHakdamot, Atzilut 33:3",588
"Sha'ar HaHakdamot, Atzilut 33:4",589
"Sha'ar HaHakdamot, Atzilut 34:1",591
"Sha'ar HaHakdamot, Atzilut 34:2",592
"Sha'ar HaHakdamot, Atzilut 35:1",594
"Sha'ar HaHakdamot, Atzilut 35:2",595
"Sha'ar HaHakdamot, Atzilut 36:1",597
"Sha'ar HaHakdamot, Atzilut 36:2",598
"Sha'ar HaHakdamot, Atzilut 36:3",599
"Sha'ar HaHakdamot, Atzilut 36:4",600
"Sha'ar HaHakdamot, Atzilut 36:5",601
"Sha'ar HaHakdamot, Atzilut 37:1",603
"Sha'ar HaHakdamot, Atzilut 37:2",604
"Sha'ar HaHakdamot, Atzilut 38:1",606
"Sha'ar HaHakdamot, Atzilut 38:2",607
"Sha'ar HaHakdamot, Atzilut 38:3",608
