ref,line_index
"Steinsaltz on Mishneh Torah, Human Dispositions 5:5:3",292
"Steinsaltz on Mishneh Torah, Human Dispositions 5:6:1",294
"Steinsaltz on Mishneh Torah, Human Dispositions 5:6:2",295
"Steinsaltz on Mishneh Torah, Human Dispositions 5:6:3",296
"Steinsaltz on Mishneh Torah, Human Dispositions 5:6:4",297
"Steinsaltz on Mishneh Torah, Human Dispositions 5:6:5",298
"Steinsaltz on Mishneh Torah, Human Dispositions 5:6:6",299
"Steinsaltz on Mishneh Torah, Human Dispositions 5:6:7",300
"Steinsaltz on Mishneh Torah, Human Dispositions 5:6:8",301
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:1",303
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:2",304
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:3",305
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:4",306
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:5",307
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:6",308
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:7",309
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:8",310
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:9",311
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:10",312
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:11",313
"Steinsaltz on Mishneh Torah, Human Dispositions 5:7:12",314
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:1",316
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:2",317
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:3",318
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:4",319
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:5",320
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:6",321
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:7",322
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:8",323
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:9",324
"Steinsaltz on Mishneh Torah, Human Dispositions 5:8:10",325
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:1",327
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:2",328
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:3",329
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:4",330
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:5",331
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:6",332
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:7",333
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:8",334
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:9",335
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:10",336
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:11",337
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:12",338
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:13",339
"Steinsaltz on Mishneh Torah, Human Dispositions 5:9:14",340
"Steinsaltz on Mishneh Torah, Human Dispositions 5:10:1",342
"Steinsaltz on Mishneh Torah, Human Dispositions 5:10:2",343
"Steinsaltz on Mishneh Torah, Human Dispositions 5:10:3",344
"Steinsaltz on Mishneh Torah, Human Dispositions 5:10:4",345
"Steinsaltz on Mishneh Torah, Human Dispositions 5:11:1",347
"Steinsaltz on Mishneh Torah, Human Dispositions 5:11:2",348
"Steinsaltz on Mishneh Torah, Human Dispositions 5:11:3",349
"Steinsaltz on Mishneh Torah, Human Dispositions 5:11:4",350
"Steinsaltz on Mishneh Torah, Human Dispositions 5:12:1",352
"Steinsaltz on Mishneh Torah, Human Dispositions 5:12:2",353
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:1",355
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:2",356
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:3",357
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:4",358
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:5",359
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:6",360
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:7",361
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:8",362
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:9",363
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:10",364
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:11",365
"Steinsaltz on Mishneh Torah, Human Dispositions 5:13:12",366
"Steinsaltz on Mishneh Torah, Human Dispositions 6:1:1",369
"Steinsaltz on Mishneh Torah, Human Dispositions 6:1:2",370
"Steinsaltz on Mishneh Torah, Human Dispositions 6:1:3",371
"Steinsaltz on Mishneh Torah, Human Dispositions 6:1:4",372
"Steinsaltz on Mishneh Torah, Human Dispositions 6:1:5",373
"Steinsaltz on Mishneh Torah, Human Dispositions 6:1:6",374
"Steinsaltz on Mishneh Torah, Human Dispositions 6:1:7",375
"Steinsaltz on Mishneh Torah, Human Dispositions 6:2:1",377
"Steinsaltz on Mishneh Torah, Human Dispositions 6:2:2",378
"Steinsaltz on Mishneh Torah, Human Dispositions 6:2:3",379
"Steinsaltz on Mishneh Torah, Human Dispositions 6:3:1",381
"Steinsaltz on Mishneh Torah, Human Dispositions 6:3:2",382
"Steinsaltz on Mishneh Torah, Human Dispositions 6:3:3",383
"Steinsaltz on Mishneh Torah, Human Dispositions 6:4:1",385
"Steinsaltz on Mishneh Torah, Human Dispositions 6:4:2",386
"Steinsaltz on Mishneh Torah, Human Dispositions 6:5:1",388
"Steinsaltz on Mishneh Torah, Human Dispositions 6:5:2",389
"Steinsaltz on Mishneh Torah, Human Dispositions 6:5:3",390
"Steinsaltz on Mishneh Torah, Human Dispositions 6:6:1",392
"Steinsaltz on Mishneh Torah, Human Dispositions 6:6:2",393
"Steinsaltz on Mishneh Torah, Human Dispositions 6:6:3",394
"Steinsaltz on Mishneh Torah, Human Dispositions 6:7:1",396
"Steinsaltz on Mishneh Torah, Human Dispositions 6:7:2",397
"Steinsaltz on Mishneh Torah, Human Dispositions 6:7:3",398
"Steinsaltz on Mishneh Torah, Human Dispositions 6:7:4",399
"Steinsaltz on Mishneh Torah, Human Dispositions 6:8:1",401
"Steinsaltz on Mishneh Torah, Human Dispositions 6:8:2",402
"Steinsaltz on Mishneh Torah, Human Dispositions 6:8:3",403
"Steinsaltz on Mishneh Torah, Human Dispositions 6:8:4",404
"Steinsaltz on Mishneh Torah, Human Dispositions 6:8:5",405
"Steinsaltz on Mishneh Torah, Human Dispositions 6:8:6",406
"Steinsaltz on Mishneh Torah, Human Dispositions 6:8:7",407
"Steinsaltz on Mishneh Torah, Human Dispositions 6:8:8",408
"Steinsaltz on Mishneh Torah, Human Dispositions 6:9:1",410
"Steinsaltz on Mishneh Torah, Human Dispositions 6:9:2",411
"Steinsaltz on Mishneh Torah, Human Dispositions 6:10:1",413
"Steinsaltz on Mishneh Torah, Human Dispositions 6:10:2",414
"Steinsaltz on Mishneh Torah, Human Dispositions 6:10:3",415
"Steinsaltz on Mishneh Torah, Human Dispositions 6:10:4",416
"Steinsaltz on Mishneh Torah, Human Dispositions 6:10:5",417
"Steinsaltz on Mishneh Torah, Human Dispositions 6:10:6",418
"Steinsaltz on Mishneh Torah, Human Dispositions 6:10:7",419
"Steinsaltz on Mishneh Torah, Human Dispositions 6:10:8",420
"Steinsaltz on Mishneh Torah, Human Dispositions 6:10:9",421
"Steinsaltz on Mishneh Torah, Human Dispositions 7:1:1",424
"Steinsaltz on Mishneh Torah, Human Dispositions 7:1:2",425
"Steinsaltz on Mishneh Torah, Human Dispositions 7:1:3",426
"Steinsaltz on Mishneh Torah, Human Dispositions 7:1:4",427
"Steinsaltz on Mishneh Torah, Human Dispositions 7:1:5",428
"Steinsaltz on Mishneh Torah, Human Dispositions 7:2:1",430
"Steinsaltz on Mishneh Torah, Human Dispositions 7:2:2",431
"Steinsaltz on Mishneh Torah, Human Dispositions 7:2:3",432
"Steinsaltz on Mishneh Torah, Human Dispositions 7:2:4",433
"Steinsaltz on Mishneh Torah, Human Dispositions 7:2:5",434
"Steinsaltz on Mishneh Torah, Human Dispositions 7:2:6",435
"Steinsaltz on Mishneh Torah, Human Dispositions 7:3:1",437
"Steinsaltz on Mishneh Torah, Human Dispositions 7:3:2",438
"Steinsaltz on Mishneh Torah, Human Dispositions 7:3:3",439
"Steinsaltz on Mishneh Torah, Human Dispositions 7:3:4",440
"Steinsaltz on Mishneh Torah, Human Dispositions 7:4:1",442
"Steinsaltz on Mishneh Torah, Human Dispositions 7:4:2",443
"Steinsaltz on Mishneh Torah, Human Dispositions 7:4:3",444
"Steinsaltz on Mishneh Torah, Human Dispositions 7:4:4",445
"Steinsaltz on Mishneh Torah, Human Dispositions 7:4:5",446
"Steinsaltz on Mishneh Torah, Human Dispositions 7:4:6",447
"Steinsaltz on Mishneh Torah, Human Dispositions 7:4:7",448
"Steinsaltz on Mishneh Torah, Human Dispositions 7:5:1",450
"Steinsaltz on Mishneh Torah, Human Dispositions 7:5:2",451
"Steinsaltz on Mishneh Torah, Human Dispositions 7:5:3",452
"Steinsaltz on Mishneh Torah, Human Dispositions 7:5:4",453
"Steinsaltz on Mishneh Torah, Human Dispositions 7:6:1",455
"Steinsaltz on Mishneh Torah, Human Dispositions 7:6:2",456
"Steinsaltz on Mishneh Torah, Human Dispositions 7:7:1",458
"Steinsaltz on Mishneh Torah, Human Dispositions 7:7:2",459
"Steinsaltz on Mishneh Torah, Human Dispositions 7:7:3",460
"Steinsaltz on Mishneh Torah, Human Dispositions 7:7:4",461
"Steinsaltz on Mishneh Torah, Human Dispositions 7:7:5",462
"Steinsaltz on Mishneh Torah, Human Dispositions 7:8:1",464
"Steinsaltz on Mishneh Torah, Human Dispositions 7:8:2",465
"Steinsaltz on Mishneh Torah, Human Dispositions 7:8:3",466
"Steinsaltz on Mishneh Torah, Human Dispositions 7:8:4",467
"Steinsaltz on Mishneh Torah, Human Dispositions 7:8:5",468
