ref,line_index
Beur HaGra on Jerusalem Talmud Sheviit 5:4:3:2,372
Beur HaGra on Jerusalem Talmud Sheviit 5:4:3:3,373
Beur HaGra on Jerusalem Talmud Sheviit 5:4:4:1,375
Beur HaGra on Jerusalem Talmud Sheviit 5:4:4:2,376
Beur HaGra on Jerusalem Talmud Sheviit 5:4:4:3,377
Beur HaGra on Jerusalem Talmud Sheviit 5:4:5:1,379
Beur HaGra on Jerusalem Talmud Sheviit 5:4:5:2,380
Beur HaGra on Jerusalem Talmud Sheviit 5:4:5:3,381
Beur HaGra on Jerusalem Talmud Sheviit 5:4:5:4,382
Beur HaGra on Jerusalem Talmud Sheviit 5:4:5:5,383
Beur HaGra on Jerusalem Talmud Sheviit 5:4:5:6,384
Beur HaGra on Jerusalem Talmud Sheviit 5:4:5:7,385
Beur HaGra on Jerusalem Talmud Sheviit 5:4:6:1,387
Beur HaGra on Jerusalem Talmud Sheviit 5:4:6:2,388
Beur HaGra on Jerusalem Talmud Sheviit 5:4:6:3,389
Beur HaGra on Jerusalem Talmud Sheviit 5:4:6:4,390
Beur HaGra on Jerusalem Talmud Sheviit 6:1:2:1,394
Beur HaGra on Jerusalem Talmud Sheviit 6:1:2:2,395
Beur HaGra on Jerusalem Talmud Sheviit 6:1:3:1,397
Beur HaGra on Jerusalem Talmud Sheviit 6:1:3:2,398
Beur HaGra on Jerusalem Talmud Sheviit 6:1:3:3,399
Beur HaGra on Jerusalem Talmud Sheviit 6:1:3:4,400
Beur HaGra on Jerusalem Talmud Sheviit 6:1:3:5,401
Beur HaGra on Jerusalem Talmud Sheviit 6:1:3:6,402
Beur HaGra on Jerusalem Talmud Sheviit 6:1:3:7,403
Beur HaGra on Jerusalem Talmud Sheviit 6:1:3:8,404
Beur HaGra on Jerusalem Talmud Sheviit 6:1:4:1,406
Beur HaGra on Jerusalem Talmud Sheviit 6:1:4:2,407
Beur HaGra on Jerusalem Talmud Sheviit 6:1:5:1,409
Beur HaGra on Jerusalem Talmud Sheviit 6:1:5:2,410
Beur HaGra on Jerusalem Talmud Sheviit 6:1:5:3,411
Beur HaGra on Jerusalem Talmud Sheviit 6:1:6:1,413
Beur HaGra on Jerusalem Talmud Sheviit 6:1:6:2,414
Beur HaGra on Jerusalem Talmud Sheviit 6:1:6:3,415
Beur HaGra on Jerusalem Talmud Sheviit 6:1:6:4,416
Beur HaGra on Jerusalem Talmud Sheviit 6:1:6:5,417
Beur HaGra on Jerusalem Talmud Sheviit 6:1:8:1,419
Beur HaGra on Jerusalem Talmud Sheviit 6:1:10:1,421
Beur HaGra on Jerusalem Talmud Sheviit 6:1:10:2,422
Beur HaGra on Jerusalem Talmud Sheviit 6:1:10:3,423
Beur HaGra on Jerusalem Talmud Sheviit 6:1:10:4,424
Beur HaGra on Jerusalem Talmud Sheviit 6:1:10:5,425
Beur HaGra on Jerusalem Talmud Sheviit 6:1:10:6,426
Beur HaGra on Jerusalem Talmud Sheviit 6:1:10:7,427
Beur HaGra on Jerusalem Talmud Sheviit 6:1:10:8,428
Beur HaGra on Jerusalem Talmud Sheviit 6:1:10:9,429
Beur HaGra on Jerusalem Talmud Sheviit 6:1:11:1,431
Beur HaGra on Jerusalem Talmud Sheviit 6:1:11:2,432
Beur HaGra on Jerusalem Talmud Sheviit 6:1:11:3,433
Beur HaGra on Jerusalem Talmud Sheviit 6:1:11:4,434
Beur HaGra on Jerusalem Talmud Sheviit 6:1:11:5,435
Beur HaGra on Jerusalem Talmud Sheviit 6:1:11:6,436
Beur HaGra on Jerusalem Talmud Sheviit 6:1:11:7,437
Beur HaGra on Jerusalem Talmud Sheviit 6:1:12:1,439
Beur HaGra on Jerusalem Talmud Sheviit 6:1:12:2,440
Beur HaGra on Jerusalem Talmud Sheviit 6:1:12:3,441
Beur HaGra on Jerusalem Talmud Sheviit 6:1:14:1,443
Beur HaGra on Jerusalem Talmud Sheviit 6:1:14:2,444
Beur HaGra on Jerusalem Talmud Sheviit 6:1:14:3,445
Beur HaGra on Jerusalem Talmud Sheviit 6:1:14:4,446
Beur HaGra on Jerusalem Talmud Sheviit 6:1:14:5,447
Beur HaGra on Jerusalem Talmud Sheviit 6:1:16:1,449
Beur HaGra on Jerusalem Talmud Sheviit 6:1:16:2,450
Beur HaGra on Jerusalem Talmud Sheviit 6:1:16:3,451
Beur HaGra on Jerusalem Talmud Sheviit 6:1:16:4,452
Beur HaGra on Jerusalem Talmud Sheviit 6:1:16:5,453
Beur HaGra on Jerusalem Talmud Sheviit 6:1:16:6,454
Beur HaGra on Jerusalem Talmud Sheviit 6:1:17:1,456
Beur HaGra on Jerusalem Talmud Sheviit 6:1:18:1,458
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:1,460
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:2,461
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:3,462
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:4,463
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:5,464
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:6,465
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:7,466
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:8,467
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:9,468
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:10,469
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:11,470
Beur HaGra on Jerusalem Talmud Sheviit 6:1:19:12,471
Beur HaGra on Jerusalem Talmud Sheviit 6:1:20:1,473
Beur HaGra on Jerusalem Talmud Sheviit 6:1:20:2,474
Beur HaGra on Jerusalem Talmud Sheviit 6:1:20:3,475
Beur HaGra on Jerusalem Talmud Sheviit 6:1:20:4,476
