ref,line_index
"Teshuvot Meshiv Davar, Volume I 39:1",299
"Teshuvot Meshiv Davar, Volume I 39:2",300
"Teshuvot Meshiv Davar, Volume I 39:3",301
"Teshuvot Meshiv Davar, Volume I 39:4",302
"Teshuvot Meshiv Davar, Volume I 39:5",303
"Teshuvot Meshiv Davar, Volume I 40:1",305
"Teshuvot Meshiv Davar, Volume I 40:2",306
"Teshuvot Meshiv Davar, Volume I 40:3",307
"Teshuvot Meshiv Davar, Volume I 40:4",308
"Teshuvot Meshiv Davar, Volume I 40:5",309
"Teshuvot Meshiv Davar, Volume I 41:1",311
"Teshuvot Meshiv Davar, Volume I 41:2",312
"Teshuvot Meshiv Davar, Volume I 41:3",313
"Teshuvot Meshiv Davar, Volume I 41:4",314
"Teshuvot Meshiv Davar, Volume I 41:5",315
"Teshuvot Meshiv Davar, Volume I 41:6",316
"Teshuvot Meshiv Davar, Volume I 41:7",317
"Teshuvot Meshiv Davar, Volume I 41:8",318
"Teshuvot Meshiv Davar, Volume I 41:9",319
"Teshuvot Meshiv Davar, Volume I 41:10",320
"Teshuvot Meshiv Davar, Volume I 41:11",321
"Teshuvot Meshiv Davar, Volume I 42:1",323
"Teshuvot Meshiv Davar, Volume I 43:1",325
"Teshuvot Meshiv Davar, Volume I 43:2",326
"Teshuvot Meshiv Davar, Volume I 43:3",327
"Teshuvot Meshiv Davar, Volume I 43:4",328
"Teshuvot Meshiv Davar, Volume I 43:5",329
"Teshuvot Meshiv Davar, Volume I 43:6",330
"Teshuvot Meshiv Davar, Volume I 43:7",331
"Teshuvot Meshiv Davar, Volume I 43:8",332
"Teshuvot Meshiv Davar, Volume I 44:1",334
"Teshuvot Meshiv Davar, Volume I 44:2",335
"Teshuvot Meshiv Davar, Volume I 44:3",336
"Teshuvot Meshiv Davar, Volume I 44:4",337
"Teshuvot Meshiv Davar, Volume I 44:5",338
"Teshuvot Meshiv Davar, Volume I 44:6",339
"Teshuvot Meshiv Davar, Volume I 44:7",340
"Teshuvot Meshiv Davar, Volume I 44:8",341
"Teshuvot Meshiv Davar, Volume I 44:9",342
"Teshuvot Meshiv Davar, Volume I 44:10",343
"Teshuvot Meshiv Davar, Volume I 44:11",344
"Teshuvot Meshiv Davar, Volume I 44:12",345
"Teshuvot Meshiv Davar, Volume I 44:13",346
"Teshuvot Meshiv Davar, Volume I 44:14",347
"Teshuvot Meshiv Davar, Volume I 44:15",348
"Teshuvot Meshiv Davar, Volume I 44:16",349
"Teshuvot Meshiv Davar, Volume I 44:17",350
"Teshuvot Meshiv Davar, Volume I 44:18",351
"Teshuvot Meshiv Davar, Volume I 44:19",352
"Teshuvot Meshiv Davar, Volume I 44:20",353
"Teshuvot Meshiv Davar, Volume I 44:21",354
"Teshuvot Meshiv Davar, Volume I 44:22",355
"Teshuvot Meshiv Davar, Volume I 44:23",356
"Teshuvot Meshiv Davar, Volume I 44:24",357
"Teshuvot Meshiv Davar, Volume I 45:1",359
"Teshuvot Meshiv Davar, Volume I 46:1",361
"Teshuvot Meshiv Davar, Volume I 47:1",363
"Teshuvot Meshiv Davar, Volume I 47:2",364
"Teshuvot Meshiv Davar, Volume I 47:3",365
"Teshuvot Meshiv Davar, Volume I 47:4",366
"Teshuvot Meshiv Davar, Volume I 47:5",367
"Teshuvot Meshiv Davar, Volume I 47:6",368
"Teshuvot Meshiv Davar, Volume I 47:7",369
"Teshuvot Meshiv Davar, Volume I 47:8",370
"Teshuvot Meshiv Davar, Volume I 47:9",371
"Teshuvot Meshiv Davar, Volume I 47:10",372
"Teshuvot Meshiv Davar, Volume I 47:11",373
"Teshuvot Meshiv Davar, Volume I 47:12",374
"Teshuvot Meshiv Davar, Volume I 47:13",375
"Teshuvot Meshiv Davar, Volume I 47:14",376
"Teshuvot Meshiv Davar, Volume I 47:15",377
"Teshuvot Meshiv Davar, Volume I 47:16",378
"Teshuvot Meshiv Davar, Volume I 47:17",379
"Teshuvot Meshiv Davar, Volume I 47:18",380
"Teshuvot Meshiv Davar, Volume I 47:19",381
"Teshuvot Meshiv Davar, Volume I 47:20",382
"Teshuvot Meshiv Davar, Volume I 47:21",383
"Teshuvot Meshiv Davar, Volume I 47:22",384
"Teshuvot Meshiv Davar, Volume I 47:23",385
"Teshuvot Meshiv Davar, Volume I 47:24",386
"Teshuvot Meshiv Davar, Volume I 47:25",387
"Teshuvot Meshiv Davar, Volume I 47:26",388
"Teshuvot Meshiv Davar, Volume I 47:27",389
"Teshuvot Meshiv Davar, Volume I 47:28",390
"Teshuvot Meshiv Davar, Volume I 47:29",391
"Teshuvot Meshiv Davar, Volume I 47:30",392
"Teshuvot Meshiv Davar, Volume I 47:31",393
"Teshuvot Meshiv Davar, Volume II 1:1",397
"Teshuvot Meshiv Davar, Volume II 1:2",398
